t_otps,z_otps
20-Sep-2020 05:03:00,0.0505862974339443
20-Sep-2020 06:03:00,-0.0450492943901313
20-Sep-2020 07:03:00,-0.109120233582596
20-Sep-2020 08:03:00,-0.124926529536956
20-Sep-2020 09:03:00,-0.0888455961286067
20-Sep-2020 10:03:00,-0.0108771640464272
20-Sep-2020 11:03:00,0.0881916155143301
20-Sep-2020 12:03:00,0.182028953919556
20-Sep-2020 13:03:00,0.2451150823331
20-Sep-2020 14:03:00,0.258900466060151
20-Sep-2020 15:03:00,0.21649098181991
20-Sep-2020 16:03:00,0.124677270218903
20-Sep-2020 17:03:00,0.00252096334946375
20-Sep-2020 18:03:00,-0.123411027180599
20-Sep-2020 19:03:00,-0.225927230237273
20-Sep-2020 20:03:00,-0.284136172996878
20-Sep-2020 21:03:00,-0.288344691946598
20-Sep-2020 22:03:00,-0.241720088693461
20-Sep-2020 23:03:00,-0.158698886288529
21-Sep-2020 00:03:00,-0.0609898053179667
21-Sep-2020 01:03:00,0.0277218197703113
21-Sep-2020 02:03:00,0.0873572205532131
21-Sep-2020 03:03:00,0.106332486707901
21-Sep-2020 04:03:00,0.0846253752963788
21-Sep-2020 05:03:00,0.0339253959833482
21-Sep-2020 06:03:00,-0.0255985201777979
21-Sep-2020 07:03:00,-0.0711808778925667
21-Sep-2020 08:03:00,-0.0841134787551109
21-Sep-2020 09:03:00,-0.0549533888358862
21-Sep-2020 10:03:00,0.014205853352649
21-Sep-2020 11:03:00,0.110602057905036
21-Sep-2020 12:03:00,0.214005899051697
21-Sep-2020 13:03:00,0.30120176018066
21-Sep-2020 14:03:00,0.35096314146034
21-Sep-2020 15:03:00,0.34890084895685
21-Sep-2020 16:03:00,0.291296183008325
21-Sep-2020 17:03:00,0.186680670637178
21-Sep-2020 18:03:00,0.0541613885471159
21-Sep-2020 19:03:00,-0.0814123197478833
21-Sep-2020 20:03:00,-0.195922095786414
21-Sep-2020 21:03:00,-0.271801443062311
21-Sep-2020 22:03:00,-0.301368472284444
21-Sep-2020 23:03:00,-0.287172055816562
22-Sep-2020 00:03:00,-0.240077573437129
22-Sep-2020 01:03:00,-0.176161824230097
22-Sep-2020 02:03:00,-0.113051583861492
22-Sep-2020 03:03:00,-0.0659157569690403
22-Sep-2020 04:03:00,-0.0435448153338279
22-Sep-2020 05:03:00,-0.0456330200679039
22-Sep-2020 06:03:00,-0.0626601720878674
22-Sep-2020 07:03:00,-0.0789912252510515
22-Sep-2020 08:03:00,-0.0782571111953375
22-Sep-2020 09:03:00,-0.0488415813403515
22-Sep-2020 10:03:00,0.0126567479258135
22-Sep-2020 11:03:00,0.100833729832277
22-Sep-2020 12:03:00,0.203121000356685
22-Sep-2020 13:03:00,0.302438142114712
22-Sep-2020 14:03:00,0.380147069827477
22-Sep-2020 15:03:00,0.419368821655704
22-Sep-2020 16:03:00,0.408752515370892
22-Sep-2020 17:03:00,0.345942084955097
22-Sep-2020 18:03:00,0.239167425486485
22-Sep-2020 19:03:00,0.105656098207268
22-Sep-2020 20:03:00,-0.0329444907131157
22-Sep-2020 21:03:00,-0.15626744995788
22-Sep-2020 22:03:00,-0.249657380684621
22-Sep-2020 23:03:00,-0.305981905357193
23-Sep-2020 00:03:00,-0.325175873562111
23-Sep-2020 01:03:00,-0.312823712275741
23-Sep-2020 02:03:00,-0.278665545149743
23-Sep-2020 03:03:00,-0.234823119769003
23-Sep-2020 04:03:00,-0.193089054226024
23-Sep-2020 05:03:00,-0.161410570918894
23-Sep-2020 06:03:00,-0.140995269476896
23-Sep-2020 07:03:00,-0.125882449581368
23-Sep-2020 08:03:00,-0.10567499012084
23-Sep-2020 09:03:00,-0.0701776239012773
23-Sep-2020 10:03:00,-0.0135249544609714
23-Sep-2020 11:03:00,0.0640246683942399
23-Sep-2020 12:03:00,0.156663273401177
23-Sep-2020 13:03:00,0.2546029276679
23-Sep-2020 14:03:00,0.345385458681801
23-Sep-2020 15:03:00,0.41496693441229
23-Sep-2020 16:03:00,0.449604486572577
23-Sep-2020 17:03:00,0.439125795116956
23-Sep-2020 18:03:00,0.380604177471314
23-Sep-2020 19:03:00,0.280325440505033
23-Sep-2020 20:03:00,0.152487292443359
23-Sep-2020 21:03:00,0.0150617238966563
23-Sep-2020 22:03:00,-0.114951700724064
23-Sep-2020 23:03:00,-0.224572410410108
24-Sep-2020 00:03:00,-0.30551473579875
24-Sep-2020 01:03:00,-0.353652730779142
24-Sep-2020 02:03:00,-0.368822622058813
24-Sep-2020 03:03:00,-0.355254105577357
24-Sep-2020 04:03:00,-0.321414690413557
24-Sep-2020 05:03:00,-0.277934533181759
24-Sep-2020 06:03:00,-0.233824761184421
24-Sep-2020 07:03:00,-0.193001235565555
24-Sep-2020 08:03:00,-0.153400674434559
24-Sep-2020 09:03:00,-0.109292401537087
24-Sep-2020 10:03:00,-0.0551298390135143
24-Sep-2020 11:03:00,0.0115934029000791
24-Sep-2020 12:03:00,0.089804161134626
24-Sep-2020 13:03:00,0.175838576433004
24-Sep-2020 14:03:00,0.264144207772764
24-Sep-2020 15:03:00,0.346827146431487
24-Sep-2020 16:03:00,0.413055154273252
24-Sep-2020 17:03:00,0.450171929568589
24-Sep-2020 18:03:00,0.447199386590205
24-Sep-2020 19:03:00,0.399192265746986
24-Sep-2020 20:03:00,0.309735423417705
24-Sep-2020 21:03:00,0.189939467604919
24-Sep-2020 22:03:00,0.0547509852004563
24-Sep-2020 23:03:00,-0.08089373079299
25-Sep-2020 00:03:00,-0.204034977537079
25-Sep-2020 01:03:00,-0.303850986408978
25-Sep-2020 02:03:00,-0.371755213485216
25-Sep-2020 03:03:00,-0.402812754166949
25-Sep-2020 04:03:00,-0.397892944424104
25-Sep-2020 05:03:00,-0.364415889046082
25-Sep-2020 06:03:00,-0.314076541606531
25-Sep-2020 07:03:00,-0.258237574242692
25-Sep-2020 08:03:00,-0.20371304170787
25-Sep-2020 09:03:00,-0.151517969355647
25-Sep-2020 10:03:00,-0.09889427664109
25-Sep-2020 11:03:00,-0.0425382222476836
25-Sep-2020 12:03:00,0.0194653581574967
25-Sep-2020 13:03:00,0.0877181109471406
25-Sep-2020 14:03:00,0.162147208642146
25-Sep-2020 15:03:00,0.241341312422027
25-Sep-2020 16:03:00,0.320429213909514
25-Sep-2020 17:03:00,0.389473053388246
25-Sep-2020 18:03:00,0.434691627957345
25-Sep-2020 19:03:00,0.442844339732643
25-Sep-2020 20:03:00,0.406478854435211
25-Sep-2020 21:03:00,0.326855434115815
25-Sep-2020 22:03:00,0.213055995308714
25-Sep-2020 23:03:00,0.078570553159721
26-Sep-2020 00:03:00,-0.0619284891553032
26-Sep-2020 01:03:00,-0.193995013363236
26-Sep-2020 02:03:00,-0.303727732259771
26-Sep-2020 03:03:00,-0.378973063078342
26-Sep-2020 04:03:00,-0.412276472977152
26-Sep-2020 05:03:00,-0.404073201054577
26-Sep-2020 06:03:00,-0.363378061739053
26-Sep-2020 07:03:00,-0.304550021710205
26-Sep-2020 08:03:00,-0.241582269352013
26-Sep-2020 09:03:00,-0.183284324019789
26-Sep-2020 10:03:00,-0.131960387468055
26-Sep-2020 11:03:00,-0.0854350408899587
26-Sep-2020 12:03:00,-0.0399916493520021
26-Sep-2020 13:03:00,0.00808825859088421
26-Sep-2020 14:03:00,0.0625272441890961
26-Sep-2020 15:03:00,0.126792559170075
26-Sep-2020 16:03:00,0.202027009074951
26-Sep-2020 17:03:00,0.283853864154836
26-Sep-2020 18:03:00,0.360719632194746
26-Sep-2020 19:03:00,0.416064199073888
26-Sep-2020 20:03:00,0.43394875978924
26-Sep-2020 21:03:00,0.405080779499926
26-Sep-2020 22:03:00,0.329829022823977
26-Sep-2020 23:03:00,0.217118869096751
27-Sep-2020 00:03:00,0.0809831144626337
27-Sep-2020 01:03:00,-0.0624789201102373
27-Sep-2020 02:03:00,-0.196542028925091
27-Sep-2020 03:03:00,-0.304842322395645
27-Sep-2020 04:03:00,-0.37375483520605
27-Sep-2020 05:03:00,-0.396322951371354
27-Sep-2020 06:03:00,-0.375505513843122
27-Sep-2020 07:03:00,-0.323881142125347
27-Sep-2020 08:03:00,-0.258993407468629
27-Sep-2020 09:03:00,-0.196626045742776
27-Sep-2020 10:03:00,-0.145781998935244
27-Sep-2020 11:03:00,-0.107716276513581
27-Sep-2020 12:03:00,-0.07833294064146
27-Sep-2020 13:03:00,-0.0512648559961444
27-Sep-2020 14:03:00,-0.019582629349214
27-Sep-2020 15:03:00,0.0235997473542583
27-Sep-2020 16:03:00,0.0838042348744104
27-Sep-2020 17:03:00,0.162158915758806
27-Sep-2020 18:03:00,0.252057766951618
27-Sep-2020 19:03:00,0.33841986389956
27-Sep-2020 20:03:00,0.401351318157247
27-Sep-2020 21:03:00,0.422982336687613
27-Sep-2020 22:03:00,0.393852275261096
27-Sep-2020 23:03:00,0.315533833968731
28-Sep-2020 00:03:00,0.19892326478499
28-Sep-2020 01:03:00,0.0603799456929639
28-Sep-2020 02:03:00,-0.0815988483576179
28-Sep-2020 03:03:00,-0.208324625036548
28-Sep-2020 04:03:00,-0.302752629667669
28-Sep-2020 05:03:00,-0.3526527783
28-Sep-2020 06:03:00,-0.354622919693054
28-Sep-2020 07:03:00,-0.316383126014296
28-Sep-2020 08:03:00,-0.254856267553442
28-Sep-2020 09:03:00,-0.190059942941403
28-Sep-2020 10:03:00,-0.13779413190646
28-Sep-2020 11:03:00,-0.104970264262339
28-Sep-2020 12:03:00,-0.0894527055569882
28-Sep-2020 13:03:00,-0.0832021768255203
28-Sep-2020 14:03:00,-0.0759164642740269
28-Sep-2020 15:03:00,-0.0573524026471963
28-Sep-2020 16:03:00,-0.0187616718779911
28-Sep-2020 17:03:00,0.0450054097018452
28-Sep-2020 18:03:00,0.132311928869148
28-Sep-2020 19:03:00,0.232241770803466
28-Sep-2020 20:03:00,0.325469250977601
28-Sep-2020 21:03:00,0.389509725857187
28-Sep-2020 22:03:00,0.406345170286608
28-Sep-2020 23:03:00,0.368564814168019
29-Sep-2020 00:03:00,0.281094974024466
29-Sep-2020 01:03:00,0.158523526799495
29-Sep-2020 02:03:00,0.0204891939864988
29-Sep-2020 03:03:00,-0.112286449409219
29-Sep-2020 04:03:00,-0.220651572859265
29-Sep-2020 05:03:00,-0.289478034200051
29-Sep-2020 06:03:00,-0.31088675859116
29-Sep-2020 07:03:00,-0.287361028861464
29-Sep-2020 08:03:00,-0.232333000830968
29-Sep-2020 09:03:00,-0.166464947944955
29-Sep-2020 10:03:00,-0.110480607265875
29-Sep-2020 11:03:00,-0.0779117459506537
29-Sep-2020 12:03:00,-0.0713450964042228
29-Sep-2020 13:03:00,-0.0834528275075525
29-Sep-2020 14:03:00,-0.101176310052318
29-Sep-2020 15:03:00,-0.11022309684021
29-Sep-2020 16:03:00,-0.0981904454204628
29-Sep-2020 17:03:00,-0.0566683991445265
29-Sep-2020 18:03:00,0.0165126908101402
29-Sep-2020 19:03:00,0.114859138733264
29-Sep-2020 20:03:00,0.222335795886233
29-Sep-2020 21:03:00,0.316072479502511
29-Sep-2020 22:03:00,0.372834476423274
29-Sep-2020 23:03:00,0.376754941523641
30-Sep-2020 00:03:00,0.324602099830578
30-Sep-2020 01:03:00,0.226213267216144
30-Sep-2020 02:03:00,0.100612685687705
30-Sep-2020 03:03:00,-0.0295504015280499
30-Sep-2020 04:03:00,-0.14273539665027
30-Sep-2020 05:03:00,-0.221711848931585
30-Sep-2020 06:03:00,-0.256046943913641
30-Sep-2020 07:03:00,-0.244499205704872
30-Sep-2020 08:03:00,-0.196441158978696
30-Sep-2020 09:03:00,-0.130446025431916
30-Sep-2020 10:03:00,-0.0690923146799214
30-Sep-2020 11:03:00,-0.0314330219088416
30-Sep-2020 12:03:00,-0.0264923017684675
30-Sep-2020 13:03:00,-0.0508780864071005
30-Sep-2020 14:03:00,-0.0912275824778093
30-Sep-2020 15:03:00,-0.129571173232378
30-Sep-2020 16:03:00,-0.148763192063643
30-Sep-2020 17:03:00,-0.136270966980616
30-Sep-2020 18:03:00,-0.0864388462019122
30-Sep-2020 19:03:00,-0.00207207929469692
30-Sep-2020 20:03:00,0.104670460033484
30-Sep-2020 21:03:00,0.213331980620608
30-Sep-2020 22:03:00,0.299407922083673
30-Sep-2020 23:03:00,0.341322447536828
01-Oct-2020 00:03:00,0.327520136787471
01-Oct-2020 01:03:00,0.260368012427674
01-Oct-2020 02:03:00,0.15508750126252
01-Oct-2020 03:03:00,0.0346084400269967
01-Oct-2020 04:03:00,-0.0769302494843204
01-Oct-2020 05:03:00,-0.159501913034836
01-Oct-2020 06:03:00,-0.200453905772622
01-Oct-2020 07:03:00,-0.196255182495357
01-Oct-2020 08:03:00,-0.153291270256188
01-Oct-2020 09:03:00,-0.0872306806353339
01-Oct-2020 10:03:00,-0.0198558982695654
01-Oct-2020 11:03:00,0.0268959018492295
01-Oct-2020 12:03:00,0.0380231808236779
01-Oct-2020 13:03:00,0.0106537789010641
01-Oct-2020 14:03:00,-0.0451652481674048
01-Oct-2020 15:03:00,-0.110354706651809
01-Oct-2020 16:03:00,-0.163286140221637
01-Oct-2020 17:03:00,-0.185959589336529
01-Oct-2020 18:03:00,-0.168017872572718
01-Oct-2020 19:03:00,-0.108469635670836
01-Oct-2020 20:03:00,-0.0158843816686576
01-Oct-2020 21:03:00,0.0926194394987408
01-Oct-2020 22:03:00,0.194149951624493
01-Oct-2020 23:03:00,0.265126661098453
02-Oct-2020 00:03:00,0.287920806033091
02-Oct-2020 01:03:00,0.256697040957062
02-Oct-2020 02:03:00,0.179710794729335
02-Oct-2020 03:03:00,0.0767682133719446
02-Oct-2020 04:03:00,-0.0270318290371284
02-Oct-2020 05:03:00,-0.108477926432321
02-Oct-2020 06:03:00,-0.151696472379428
02-Oct-2020 07:03:00,-0.150785806243408
02-Oct-2020 08:03:00,-0.110100795754709
02-Oct-2020 09:03:00,-0.0430416354956913
02-Oct-2020 10:03:00,0.0304679576602084
02-Oct-2020 11:03:00,0.0882091677678179
02-Oct-2020 12:03:00,0.111505019733378
02-Oct-2020 13:03:00,0.0911840318950606
02-Oct-2020 14:03:00,0.0311662162890022
02-Oct-2020 15:03:00,-0.0523234689890113
02-Oct-2020 16:03:00,-0.135906572748093
02-Oct-2020 17:03:00,-0.196382114026176
02-Oct-2020 18:03:00,-0.217219405282981
02-Oct-2020 19:03:00,-0.192164148838204
02-Oct-2020 20:03:00,-0.125736879918532
02-Oct-2020 21:03:00,-0.0316273961235206
02-Oct-2020 22:03:00,0.0700886078372106
02-Oct-2020 23:03:00,0.156772346890536
03-Oct-2020 00:03:00,0.20823979903147
03-Oct-2020 01:03:00,0.212339500577319
03-Oct-2020 02:03:00,0.169225301349142
03-Oct-2020 03:03:00,0.0921012009782984
03-Oct-2020 04:03:00,0.00345886935676731
03-Oct-2020 05:03:00,-0.0719507373034123
03-Oct-2020 06:03:00,-0.114513111718415
03-Oct-2020 07:03:00,-0.114696923979679
03-Oct-2020 08:03:00,-0.0743779271932365
03-Oct-2020 09:03:00,-0.00522270670200595
03-Oct-2020 10:03:00,0.0744388354859497
03-Oct-2020 11:03:00,0.143372313420312
03-Oct-2020 12:03:00,0.181793856265571
03-Oct-2020 13:03:00,0.176283700594763
03-Oct-2020 14:03:00,0.12422878385493
03-Oct-2020 15:03:00,0.0358147906954239
03-Oct-2020 16:03:00,-0.0680876978936575
03-Oct-2020 17:03:00,-0.161992936589037
03-Oct-2020 18:03:00,-0.223535040798962
03-Oct-2020 19:03:00,-0.239687209352801
03-Oct-2020 20:03:00,-0.209309310394692
03-Oct-2020 21:03:00,-0.14197402510766
03-Oct-2020 22:03:00,-0.0546032232664529
03-Oct-2020 23:03:00,0.0324832348905129
04-Oct-2020 00:03:00,0.0995178872755478
04-Oct-2020 01:03:00,0.131415012834901
04-Oct-2020 02:03:00,0.121872172973511
04-Oct-2020 03:03:00,0.076104590421076
04-Oct-2020 04:03:00,0.0103403938438144
04-Oct-2020 05:03:00,-0.0527605876662458
04-Oct-2020 06:03:00,-0.0914351489214715
04-Oct-2020 07:03:00,-0.0918471455139994
04-Oct-2020 08:03:00,-0.0518924832358034
04-Oct-2020 09:03:00,0.0192491289956521
04-Oct-2020 10:03:00,0.104627708985799
04-Oct-2020 11:03:00,0.183991787723577
04-Oct-2020 12:03:00,0.237846775753003
04-Oct-2020 13:03:00,0.251049062346872
04-Oct-2020 14:03:00,0.21630389008641
04-Oct-2020 15:03:00,0.137066503376623
04-Oct-2020 16:03:00,0.0282296555629987
04-Oct-2020 17:03:00,-0.0869159821356019
04-Oct-2020 18:03:00,-0.183221644206692
04-Oct-2020 19:03:00,-0.241283081744602
04-Oct-2020 20:03:00,-0.252782245458044
04-Oct-2020 21:03:00,-0.221502849378851
04-Oct-2020 22:03:00,-0.160427521070259
04-Oct-2020 23:03:00,-0.0871177635802376
05-Oct-2020 00:03:00,-0.019488469930226
05-Oct-2020 01:03:00,0.02738552241977
05-Oct-2020 02:03:00,0.0440075123038056
05-Oct-2020 03:03:00,0.0290773877476393
05-Oct-2020 04:03:00,-0.00897681923988975
05-Oct-2020 05:03:00,-0.053302146856501
05-Oct-2020 06:03:00,-0.0835574990851258
05-Oct-2020 07:03:00,-0.0830336699856918
05-Oct-2020 08:03:00,-0.0447553602074527
05-Oct-2020 09:03:00,0.0263161713696907
05-Oct-2020 10:03:00,0.115585555055574
05-Oct-2020 11:03:00,0.203764971891249
05-Oct-2020 12:03:00,0.271786728642056
05-Oct-2020 13:03:00,0.304221983165666
05-Oct-2020 14:03:00,0.291534816960142
05-Oct-2020 15:03:00,0.232104297314474
05-Oct-2020 16:03:00,0.133908211070402
05-Oct-2020 17:03:00,0.0143642559790956
05-Oct-2020 18:03:00,-0.103185086774509
05-Oct-2020 19:03:00,-0.196019217921626
05-Oct-2020 20:03:00,-0.248992977053483
05-Oct-2020 21:03:00,-0.25854191825196
05-Oct-2020 22:03:00,-0.232023291294432
05-Oct-2020 23:03:00,-0.183460640004138
06-Oct-2020 00:03:00,-0.128491779574852
06-Oct-2020 01:03:00,-0.0807823501675998
06-Oct-2020 02:03:00,-0.050170963420355
06-Oct-2020 03:03:00,-0.0413711357890948
06-Oct-2020 04:03:00,-0.0524663495820656
06-Oct-2020 05:03:00,-0.0740677961668163
06-Oct-2020 06:03:00,-0.090947402941676
06-Oct-2020 07:03:00,-0.0869078252643909
06-Oct-2020 08:03:00,-0.0512513446284887
06-Oct-2020 09:03:00,0.0164515593107022
06-Oct-2020 10:03:00,0.105901484759105
06-Oct-2020 11:03:00,0.199878822133113
06-Oct-2020 12:03:00,0.279799057376611
06-Oct-2020 13:03:00,0.330115377605606
06-Oct-2020 14:03:00,0.340442753120174
06-Oct-2020 15:03:00,0.306366630950066
06-Oct-2020 16:03:00,0.230352346461656
06-Oct-2020 17:03:00,0.122753516945259
06-Oct-2020 18:03:00,0.00129090894179958
06-Oct-2020 19:03:00,-0.112545696576185
06-Oct-2020 20:03:00,-0.199664597259709
06-Oct-2020 21:03:00,-0.249299916060072
06-Oct-2020 22:03:00,-0.261501060618746
06-Oct-2020 23:03:00,-0.245052477405398
07-Oct-2020 00:03:00,-0.212586366490691
07-Oct-2020 01:03:00,-0.176006543552536
07-Oct-2020 02:03:00,-0.144195519087111
07-Oct-2020 03:03:00,-0.122603593942991
07-Oct-2020 04:03:00,-0.112989743790106
07-Oct-2020 05:03:00,-0.112422441863469
07-Oct-2020 06:03:00,-0.112601477827519
07-Oct-2020 07:03:00,-0.10145612069044
07-Oct-2020 08:03:00,-0.0676507975558528
07-Oct-2020 09:03:00,-0.00611921708504662
07-Oct-2020 10:03:00,0.0786378631076562
07-Oct-2020 11:03:00,0.173593983175265
07-Oct-2020 12:03:00,0.261813106312466
07-Oct-2020 13:03:00,0.327689961014425
07-Oct-2020 14:03:00,0.360121153502238
07-Oct-2020 15:03:00,0.353163338621244
07-Oct-2020 16:03:00,0.305784816079203
07-Oct-2020 17:03:00,0.222315097422332
07-Oct-2020 18:03:00,0.113357268061002
07-Oct-2020 19:03:00,-0.00472348655985895
07-Oct-2020 20:03:00,-0.11323105464031
07-Oct-2020 21:03:00,-0.196695261701386
07-Oct-2020 22:03:00,-0.247633593969382
07-Oct-2020 23:03:00,-0.267690672146559
08-Oct-2020 00:03:00,-0.264735834057439
08-Oct-2020 01:03:00,-0.248210407815818
08-Oct-2020 02:03:00,-0.2257469406492
08-Oct-2020 03:03:00,-0.202362277834959
08-Oct-2020 04:03:00,-0.181090365436614
08-Oct-2020 05:03:00,-0.163047471689134
08-Oct-2020 06:03:00,-0.146291305832649
08-Oct-2020 07:03:00,-0.124924880974819
08-Oct-2020 08:03:00,-0.0904814184491171
08-Oct-2020 09:03:00,-0.0359458911511614
08-Oct-2020 10:03:00,0.0397070354593642
08-Oct-2020 11:03:00,0.129509574089441
08-Oct-2020 12:03:00,0.220473463498723
08-Oct-2020 13:03:00,0.298151856531141
08-Oct-2020 14:03:00,0.350794353726685
08-Oct-2020 15:03:00,0.371018669094896
08-Oct-2020 16:03:00,0.355367623584674
08-Oct-2020 17:03:00,0.30375720003853
08-Oct-2020 18:03:00,0.22019569720781
08-Oct-2020 19:03:00,0.114037362235542
08-Oct-2020 20:03:00,-0.00035511422122584
08-Oct-2020 21:03:00,-0.106813591764543
08-Oct-2020 22:03:00,-0.192284085387952
08-Oct-2020 23:03:00,-0.250561950071913
09-Oct-2020 00:03:00,-0.282563089161032
09-Oct-2020 01:03:00,-0.293386661853664
09-Oct-2020 02:03:00,-0.288657680934217
09-Oct-2020 03:03:00,-0.272650706954375
09-Oct-2020 04:03:00,-0.248633127005538
09-Oct-2020 05:03:00,-0.219756394230695
09-Oct-2020 06:03:00,-0.188639784472218
09-Oct-2020 07:03:00,-0.15559748518074
09-Oct-2020 08:03:00,-0.117386828072438
09-Oct-2020 09:03:00,-0.0684153902213654
09-Oct-2020 10:03:00,-0.00435016464660484
09-Oct-2020 11:03:00,0.0741640038429015
09-Oct-2020 12:03:00,0.160339795924801
09-Oct-2020 13:03:00,0.243395557893493
09-Oct-2020 14:03:00,0.312280654022657
09-Oct-2020 15:03:00,0.358362170414786
09-Oct-2020 16:03:00,0.37586735693086
09-Oct-2020 17:03:00,0.361130073386212
09-Oct-2020 18:03:00,0.312620198706198
09-Oct-2020 19:03:00,0.232513386193439
09-Oct-2020 20:03:00,0.128455964040401
09-Oct-2020 21:03:00,0.0133270584984232
09-Oct-2020 22:03:00,-0.0978631366874244
09-Oct-2020 23:03:00,-0.192434988178802
10-Oct-2020 00:03:00,-0.263137676251044
10-Oct-2020 01:03:00,-0.308225595795369
10-Oct-2020 02:03:00,-0.329239264603031
10-Oct-2020 03:03:00,-0.328769594880093
10-Oct-2020 04:03:00,-0.309881804899642
10-Oct-2020 05:03:00,-0.276835871281692
10-Oct-2020 06:03:00,-0.235297587954576
10-Oct-2020 07:03:00,-0.190783296390668
10-Oct-2020 08:03:00,-0.146060248193682
10-Oct-2020 09:03:00,-0.0996706078397773
10-Oct-2020 10:03:00,-0.0471831883732518
10-Oct-2020 11:03:00,0.0153717345427191
10-Oct-2020 12:03:00,0.0882278926985515
10-Oct-2020 13:03:00,0.166934298851374
10-Oct-2020 14:03:00,0.243941703996291
10-Oct-2020 15:03:00,0.311011222988241
10-Oct-2020 16:03:00,0.360550450343548
10-Oct-2020 17:03:00,0.385555854421084
10-Oct-2020 18:03:00,0.379527940204259
10-Oct-2020 19:03:00,0.337832532887032
10-Oct-2020 20:03:00,0.260384755756436
10-Oct-2020 21:03:00,0.153789840795777
10-Oct-2020 22:03:00,0.030929119683957
10-Oct-2020 23:03:00,-0.0923101098708991
11-Oct-2020 00:03:00,-0.201375660725009
11-Oct-2020 01:03:00,-0.286049183376753
11-Oct-2020 02:03:00,-0.341004337903418
11-Oct-2020 03:03:00,-0.364802890168629
11-Oct-2020 04:03:00,-0.359038640976843
11-Oct-2020 05:03:00,-0.328394472168444
11-Oct-2020 06:03:00,-0.280751306811089
11-Oct-2020 07:03:00,-0.2258991892686
11-Oct-2020 08:03:00,-0.172519655809908
11-Oct-2020 09:03:00,-0.124904947260332
11-Oct-2020 10:03:00,-0.0816073760520314
11-Oct-2020 11:03:00,-0.0370767694682492
11-Oct-2020 12:03:00,0.0147339768197743
11-Oct-2020 13:03:00,0.0770537763267412
11-Oct-2020 14:03:00,0.148932752643196
11-Oct-2020 15:03:00,0.225751417310535
11-Oct-2020 16:03:00,0.300268755523303
11-Oct-2020 17:03:00,0.363187181604072
11-Oct-2020 18:03:00,0.403563900916038
11-Oct-2020 19:03:00,0.410272189557094
11-Oct-2020 20:03:00,0.375094393892261
11-Oct-2020 21:03:00,0.296401191440792
11-Oct-2020 22:03:00,0.181282326281534
11-Oct-2020 23:03:00,0.0445697522923687
12-Oct-2020 00:03:00,-0.0949343147050055
12-Oct-2020 01:03:00,-0.219080854598556
12-Oct-2020 02:03:00,-0.313805851293731
12-Oct-2020 03:03:00,-0.370650325508796
12-Oct-2020 04:03:00,-0.387060730437751
12-Oct-2020 05:03:00,-0.366408503757356
12-Oct-2020 06:03:00,-0.317742478485052
12-Oct-2020 07:03:00,-0.254368246907466
12-Oct-2020 08:03:00,-0.190590227314475
12-Oct-2020 09:03:00,-0.137323913270139
12-Oct-2020 10:03:00,-0.0985647783096587
12-Oct-2020 11:03:00,-0.070625364579631
12-Oct-2020 12:03:00,-0.0445279586053625
12-Oct-2020 13:03:00,-0.0101500295112822
12-Oct-2020 14:03:00,0.0399504967145691
12-Oct-2020 15:03:00,0.108301014974153
12-Oct-2020 16:03:00,0.191793804511574
12-Oct-2020 17:03:00,0.281769003453213
12-Oct-2020 18:03:00,0.364668375905725
12-Oct-2020 19:03:00,0.423832779653917
12-Oct-2020 20:03:00,0.443030265456475
12-Oct-2020 21:03:00,0.411226065356571
12-Oct-2020 22:03:00,0.326807959869565
12-Oct-2020 23:03:00,0.199195615506199
13-Oct-2020 00:03:00,0.0469191185812777
13-Oct-2020 01:03:00,-0.106957068222304
13-Oct-2020 02:03:00,-0.240090598830822
13-Oct-2020 03:03:00,-0.335091827822837
13-Oct-2020 04:03:00,-0.38213993169206
13-Oct-2020 05:03:00,-0.380238301855366
13-Oct-2020 06:03:00,-0.337293508335941
13-Oct-2020 07:03:00,-0.268632741519528
13-Oct-2020 08:03:00,-0.193471644430189
13-Oct-2020 09:03:00,-0.129694178536633
13-Oct-2020 10:03:00,-0.0885612462552584
13-Oct-2020 11:03:00,-0.0715136089891299
13-Oct-2020 12:03:00,-0.0704444863894091
13-Oct-2020 13:03:00,-0.0711539354221373
13-Oct-2020 14:03:00,-0.0583343959297362
13-Oct-2020 15:03:00,-0.0202310245592148
13-Oct-2020 16:03:00,0.0480859497933636
13-Oct-2020 17:03:00,0.143018409400914
13-Oct-2020 18:03:00,0.252261329595398
13-Oct-2020 19:03:00,0.356417364213797
13-Oct-2020 20:03:00,0.432770644531181
13-Oct-2020 21:03:00,0.460902273310299
13-Oct-2020 22:03:00,0.428662477448632
13-Oct-2020 23:03:00,0.336309630866443
14-Oct-2020 00:03:00,0.197115990789268
14-Oct-2020 01:03:00,0.0342342904922422
14-Oct-2020 02:03:00,-0.124863757822513
14-Oct-2020 03:03:00,-0.254461416711802
14-Oct-2020 04:03:00,-0.335701374411085
14-Oct-2020 05:03:00,-0.36003681198213
14-Oct-2020 06:03:00,-0.330759826655933
14-Oct-2020 07:03:00,-0.262262736865516
14-Oct-2020 08:03:00,-0.176678514594375
14-Oct-2020 09:03:00,-0.0981575340388748
14-Oct-2020 10:03:00,-0.046152925276865
14-Oct-2020 11:03:00,-0.0299208937298924
14-Oct-2020 12:03:00,-0.0462293335263229
14-Oct-2020 13:03:00,-0.0809839716780134
14-Oct-2020 14:03:00,-0.113912289486329
